#
#
# !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
#
# Anyone using the information in this document and associated material
# (S6 noise spectra, inspiral ranges, observation times) in a publication
# or talk must acknowledge the US National Science Foundation, the LIGO
# Scientific Collaboration, and the Virgo Collaboration.
#
# Please direct all questions to the corresponding author
# (sprivite@ligo.caltech.edu).  Please inform the corresponding author
# and the LSC and Virgo spokespeople (currently, reitze@phys.ufl.edu and
# francesco.fidecaro@df.unipi.it, respectively) if you intend to use
# this information in a publication.
#
# !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
#
#
# This document contains the frequency series amplitude spectral density
# for H1 during the 2048 segment in S6 beginning at GPS time 962268343).
# This spectrum corresponds to a time when the H1 detector operated near
# its max 1.4-1.4 solar mass inspiral horizon.  The first column is the
# frequency in Hz and the second column is the amplitude spectral density
# in strain/sqrt(Hz).
#
# The ASD given here is computed using version 2 LIGO calibration.  The
#  strain calibration for LIGO is valid above 30 Hz and for Virgo above 10Hz.
# We make no attempt to estimate the ASD below these cutoffs.  We also
# impose a high-frequency cutoff at 6000 Hz, above which we make no attempt
# to estimate the ASD.
#
#
4.025000e+01	5.751972e-42
4.050000e+01	4.601292e-42
4.075000e+01	3.543251e-42
4.100000e+01	2.747737e-42
4.125000e+01	1.986629e-42
4.150000e+01	1.628719e-42
4.175000e+01	1.547964e-42
4.200000e+01	1.820205e-42
4.225000e+01	1.221762e-42
4.250000e+01	7.645343e-43
4.275000e+01	6.827382e-43
4.300000e+01	6.206927e-43
4.325000e+01	5.285422e-43
4.350000e+01	3.852016e-43
4.375000e+01	4.301521e-43
4.400000e+01	4.997594e-43
4.425000e+01	5.261210e-43
4.450000e+01	4.218878e-43
4.475000e+01	4.134265e-43
4.500000e+01	4.957566e-43
4.525000e+01	4.340436e-43
4.550000e+01	3.228765e-43
4.575000e+01	3.542869e-43
4.600000e+01	3.113761e-43
4.625000e+01	2.438237e-43
4.650000e+01	2.161970e-43
4.675000e+01	2.136725e-43
4.700000e+01	1.552593e-43
4.725000e+01	1.231359e-43
4.750000e+01	1.188890e-43
4.775000e+01	1.076413e-43
4.800000e+01	1.024992e-43
4.825000e+01	8.575222e-44
4.850000e+01	8.704524e-44
4.875000e+01	8.292632e-44
4.900000e+01	8.453768e-44
4.925000e+01	1.488108e-43
4.950000e+01	2.561422e-43
4.975000e+01	1.322491e-43
5.000000e+01	6.788851e-44
5.025000e+01	6.726368e-44
5.050000e+01	7.502340e-44
5.075000e+01	8.888316e-44
5.100000e+01	1.051677e-43
5.125000e+01	1.782228e-43
5.150000e+01	2.419433e-43
5.175000e+01	3.324042e-43
5.200000e+01	4.228155e-43
5.225000e+01	3.125890e-43
5.250000e+01	1.497711e-43
5.275000e+01	9.689300e-44
5.300000e+01	7.371579e-44
5.325000e+01	5.749443e-44
5.350000e+01	5.263888e-44
5.375000e+01	5.345892e-44
5.400000e+01	4.518456e-44
5.425000e+01	4.257418e-44
5.450000e+01	4.279233e-44
5.475000e+01	5.011728e-44
5.500000e+01	6.936908e-44
5.525000e+01	5.694989e-44
5.550000e+01	5.633173e-44
5.575000e+01	9.533736e-44
5.600000e+01	9.993877e-44
5.625000e+01	8.339228e-44
5.650000e+01	4.284114e-44
5.675000e+01	2.498584e-44
5.700000e+01	2.307862e-44
5.725000e+01	1.977354e-44
5.750000e+01	1.741866e-44
5.775000e+01	1.670507e-44
5.800000e+01	1.540574e-44
5.825000e+01	1.612468e-44
5.850000e+01	3.608832e-44
5.875000e+01	6.433558e-44
5.900000e+01	4.190248e-44
5.925000e+01	2.569007e-44
5.950000e+01	1.582499e-44
5.975000e+01	2.237172e-41
6.000000e+01	8.566298e-41
6.025000e+01	2.055561e-41
6.050000e+01	1.568741e-44
6.075000e+01	1.946400e-44
6.100000e+01	2.009952e-44
6.125000e+01	1.181743e-44
6.150000e+01	1.050124e-44
6.175000e+01	9.444183e-45
6.200000e+01	9.096161e-45
6.225000e+01	9.253836e-45
6.250000e+01	8.579709e-45
6.275000e+01	9.805164e-45
6.300000e+01	9.286852e-45
6.325000e+01	8.448492e-45
6.350000e+01	8.696538e-45
6.375000e+01	9.051852e-45
6.400000e+01	9.202728e-45
6.425000e+01	7.458926e-45
6.450000e+01	7.599163e-45
6.475000e+01	7.307254e-45
6.500000e+01	7.344820e-45
6.525000e+01	7.258968e-45
6.550000e+01	7.017324e-45
6.575000e+01	6.610673e-45
6.600000e+01	6.885412e-45
6.625000e+01	6.761728e-45
6.650000e+01	6.162094e-45
6.675000e+01	5.958360e-45
6.700000e+01	5.764731e-45
6.725000e+01	6.204613e-45
6.750000e+01	6.120845e-45
6.775000e+01	5.663691e-45
6.800000e+01	5.841417e-45
6.825000e+01	5.959348e-45
6.850000e+01	5.422136e-45
6.875000e+01	4.853349e-45
6.900000e+01	5.036156e-45
6.925000e+01	5.643961e-45
6.950000e+01	5.298587e-45
6.975000e+01	5.084623e-45
7.000000e+01	5.169716e-45
7.025000e+01	5.347690e-45
7.050000e+01	6.460306e-45
7.075000e+01	6.273356e-45
7.100000e+01	5.311528e-45
7.125000e+01	5.073073e-45
7.150000e+01	4.910009e-45
7.175000e+01	4.683214e-45
7.200000e+01	4.808594e-45
7.225000e+01	4.903233e-45
7.250000e+01	5.160915e-45
7.275000e+01	7.120179e-45
7.300000e+01	9.942900e-45
7.325000e+01	1.045551e-44
7.350000e+01	9.925141e-45
7.375000e+01	7.894269e-45
7.400000e+01	5.881908e-45
7.425000e+01	4.661947e-45
7.450000e+01	5.224765e-45
7.475000e+01	4.162068e-45
7.500000e+01	3.460403e-45
7.525000e+01	3.473299e-45
7.550000e+01	3.288253e-45
7.575000e+01	3.361720e-45
7.600000e+01	3.246823e-45
7.625000e+01	3.322784e-45
7.650000e+01	3.135265e-45
7.675000e+01	3.322559e-45
7.700000e+01	3.400876e-45
7.725000e+01	3.128228e-45
7.750000e+01	3.274499e-45
7.775000e+01	3.331126e-45
7.800000e+01	3.449786e-45
7.825000e+01	5.461721e-45
7.850000e+01	6.075708e-45
7.875000e+01	3.713271e-45
7.900000e+01	3.239288e-45
7.925000e+01	3.064026e-45
7.950000e+01	3.023252e-45
7.975000e+01	3.843805e-45
8.000000e+01	4.433953e-45
8.025000e+01	3.842054e-45
8.050000e+01	5.141792e-45
8.075000e+01	3.314378e-45
8.100000e+01	2.756921e-45
8.125000e+01	3.594359e-45
8.150000e+01	4.485803e-45
8.175000e+01	3.039753e-45
8.200000e+01	2.405654e-45
8.225000e+01	2.330932e-45
8.250000e+01	2.158282e-45
8.275000e+01	2.002007e-45
8.300000e+01	2.097149e-45
8.325000e+01	1.910318e-45
8.350000e+01	1.813619e-45
8.375000e+01	1.882930e-45
8.400000e+01	1.882309e-45
8.425000e+01	2.078272e-45
8.450000e+01	2.029122e-45
8.475000e+01	1.998300e-45
8.500000e+01	1.916091e-45
8.525000e+01	1.838393e-45
8.550000e+01	1.861860e-45
8.575000e+01	2.280107e-45
8.600000e+01	2.066479e-45
8.625000e+01	1.878521e-45
8.650000e+01	2.527965e-45
8.675000e+01	5.676900e-45
8.700000e+01	3.142886e-45
8.725000e+01	1.606269e-45
8.750000e+01	1.710479e-45
8.775000e+01	1.617590e-45
8.800000e+01	1.601406e-45
8.825000e+01	1.569185e-45
8.850000e+01	1.480933e-45
8.875000e+01	1.633291e-45
8.900000e+01	1.782223e-45
8.925000e+01	1.514386e-45
8.950000e+01	1.476429e-45
8.975000e+01	1.372759e-45
9.000000e+01	1.441885e-45
9.025000e+01	1.501824e-45
9.050000e+01	1.532931e-45
9.075000e+01	1.326514e-45
9.100000e+01	1.323057e-45
9.125000e+01	1.303715e-45
9.150000e+01	1.349359e-45
9.175000e+01	1.353278e-45
9.200000e+01	1.323673e-45
9.225000e+01	1.335853e-45
9.250000e+01	1.319134e-45
9.275000e+01	1.279533e-45
9.300000e+01	1.272798e-45
9.325000e+01	1.213011e-45
9.350000e+01	1.230948e-45
9.375000e+01	1.332528e-45
9.400000e+01	1.271094e-45
9.425000e+01	1.233384e-45
9.450000e+01	1.229513e-45
9.475000e+01	1.152770e-45
9.500000e+01	1.077492e-45
9.525000e+01	1.144283e-45
9.550000e+01	1.160443e-45
9.575000e+01	1.110613e-45
9.600000e+01	1.038572e-45
9.625000e+01	1.061409e-45
9.650000e+01	1.051887e-45
9.675000e+01	1.045056e-45
9.700000e+01	1.061358e-45
9.725000e+01	1.082124e-45
9.750000e+01	1.108950e-45
9.775000e+01	1.041718e-45
9.800000e+01	1.063611e-45
9.825000e+01	1.034131e-45
9.850000e+01	9.736161e-46
9.875000e+01	1.008828e-45
9.900000e+01	9.550460e-46
9.925000e+01	9.247140e-46
9.950000e+01	9.457213e-46
9.975000e+01	1.033485e-45
1.000000e+02	9.246796e-46
1.002500e+02	8.522809e-46
1.005000e+02	8.770696e-46
1.007500e+02	9.917606e-46
1.010000e+02	8.774935e-46
1.012500e+02	8.898740e-46
1.015000e+02	9.186945e-46
1.017500e+02	9.040418e-46
1.020000e+02	8.297937e-46
1.022500e+02	8.453063e-46
1.025000e+02	8.836235e-46
1.027500e+02	8.612319e-46
1.030000e+02	7.956407e-46
1.032500e+02	7.610921e-46
1.035000e+02	7.736381e-46
1.037500e+02	7.918368e-46
1.040000e+02	8.325730e-46
1.042500e+02	8.749028e-46
1.045000e+02	9.003773e-46
1.047500e+02	9.479124e-46
1.050000e+02	9.862375e-46
1.052500e+02	9.125099e-46
1.055000e+02	7.796105e-46
1.057500e+02	7.144611e-46
1.060000e+02	7.714523e-46
1.062500e+02	7.576723e-46
1.065000e+02	7.582165e-46
1.067500e+02	7.881140e-46
1.070000e+02	8.466256e-46
1.072500e+02	8.373704e-46
1.075000e+02	7.531216e-46
1.077500e+02	8.560133e-46
1.080000e+02	1.488912e-45
1.082500e+02	1.306834e-45
1.085000e+02	7.957450e-46
1.087500e+02	8.248796e-46
1.090000e+02	8.759252e-46
1.092500e+02	7.282591e-46
1.095000e+02	7.360178e-46
1.097500e+02	7.112377e-46
1.100000e+02	6.895803e-46
1.102500e+02	7.013341e-46
1.105000e+02	6.907526e-46
1.107500e+02	7.173933e-46
1.110000e+02	7.575927e-46
1.112500e+02	8.001947e-46
1.115000e+02	7.848623e-46
1.117500e+02	9.179100e-46
1.120000e+02	7.464783e-46
1.122500e+02	6.433188e-46
1.125000e+02	6.349437e-46
1.127500e+02	6.285746e-46
1.130000e+02	5.906663e-46
1.132500e+02	5.842684e-46
1.135000e+02	6.602249e-46
1.137500e+02	6.091780e-46
1.140000e+02	5.722654e-46
1.142500e+02	5.845126e-46
1.145000e+02	6.027522e-46
1.147500e+02	5.552023e-46
1.150000e+02	6.044867e-46
1.152500e+02	6.835374e-46
1.155000e+02	7.084408e-46
1.157500e+02	6.182100e-46
1.160000e+02	5.455453e-46
1.162500e+02	5.835748e-46
1.165000e+02	6.470567e-46
1.167500e+02	7.372066e-46
1.170000e+02	8.041047e-46
1.172500e+02	7.167257e-46
1.175000e+02	6.193385e-46
1.177500e+02	7.036375e-46
1.180000e+02	6.475167e-46
1.182500e+02	7.270906e-46
1.185000e+02	8.240002e-46
1.187500e+02	9.522074e-46
1.190000e+02	8.169740e-46
1.192500e+02	1.132744e-45
1.195000e+02	1.241357e-45
1.197500e+02	1.646758e-44
1.200000e+02	5.948228e-44
1.202500e+02	1.548694e-44
1.205000e+02	1.079252e-45
1.207500e+02	7.493039e-46
1.210000e+02	1.115357e-45
1.212500e+02	1.295823e-45
1.215000e+02	7.537186e-46
1.217500e+02	6.800517e-46
1.220000e+02	5.714571e-46
1.222500e+02	6.016727e-46
1.225000e+02	6.453591e-46
1.227500e+02	6.778778e-46
1.230000e+02	6.972097e-46
1.232500e+02	7.259815e-46
1.235000e+02	7.226512e-46
1.237500e+02	7.341506e-46
1.240000e+02	6.234974e-46
1.242500e+02	6.106574e-46
1.245000e+02	5.817270e-46
1.247500e+02	5.171025e-46
1.250000e+02	5.301542e-46
1.252500e+02	5.360425e-46
1.255000e+02	5.362986e-46
1.257500e+02	4.562282e-46
1.260000e+02	4.544273e-46
1.262500e+02	4.453371e-46
1.265000e+02	4.488155e-46
1.267500e+02	4.337572e-46
1.270000e+02	4.025746e-46
1.272500e+02	3.794223e-46
1.275000e+02	3.984555e-46
1.277500e+02	3.743984e-46
1.280000e+02	3.616584e-46
1.282500e+02	3.565960e-46
1.285000e+02	4.103537e-46
1.287500e+02	3.971754e-46
1.290000e+02	4.099169e-46
1.292500e+02	3.809669e-46
1.295000e+02	3.825759e-46
1.297500e+02	3.770274e-46
1.300000e+02	4.116565e-46
1.302500e+02	3.822046e-46
1.305000e+02	3.744156e-46
1.307500e+02	3.917729e-46
1.310000e+02	4.060186e-46
1.312500e+02	3.884177e-46
1.315000e+02	3.889739e-46
1.317500e+02	3.720476e-46
1.320000e+02	3.780299e-46
1.322500e+02	3.835503e-46
1.325000e+02	3.673195e-46
1.327500e+02	3.578384e-46
1.330000e+02	3.975465e-46
1.332500e+02	3.696837e-46
1.335000e+02	3.540706e-46
1.337500e+02	3.923770e-46
1.340000e+02	4.288993e-46
1.342500e+02	3.639674e-46
1.345000e+02	3.549977e-46
1.347500e+02	3.685287e-46
1.350000e+02	3.644966e-46
1.352500e+02	3.491326e-46
1.355000e+02	3.498548e-46
1.357500e+02	3.443377e-46
1.360000e+02	3.587112e-46
1.362500e+02	3.517583e-46
1.365000e+02	3.726985e-46
1.367500e+02	3.451522e-46
1.370000e+02	3.545075e-46
1.372500e+02	3.893808e-46
1.375000e+02	3.635908e-46
1.377500e+02	3.567892e-46
1.380000e+02	3.765069e-46
1.382500e+02	3.375628e-46
1.385000e+02	3.451762e-46
1.387500e+02	3.406143e-46
1.390000e+02	3.553803e-46
1.392500e+02	4.130958e-46
1.395000e+02	4.664193e-46
1.397500e+02	3.729250e-46
1.400000e+02	3.356596e-46
1.402500e+02	3.591410e-46
1.405000e+02	3.398533e-46
1.407500e+02	3.510669e-46
1.410000e+02	3.601387e-46
1.412500e+02	3.305287e-46
1.415000e+02	3.328539e-46
1.417500e+02	3.207314e-46
1.420000e+02	3.254560e-46
1.422500e+02	3.080557e-46
1.425000e+02	3.138162e-46
1.427500e+02	3.048691e-46
1.430000e+02	3.414046e-46
1.432500e+02	3.033943e-46
1.435000e+02	2.801636e-46
1.437500e+02	2.987693e-46
1.440000e+02	3.082089e-46
1.442500e+02	3.166424e-46
1.445000e+02	2.933165e-46
1.447500e+02	3.060955e-46
1.450000e+02	3.004993e-46
1.452500e+02	3.014225e-46
1.455000e+02	2.962303e-46
1.457500e+02	3.433805e-46
1.460000e+02	3.198950e-46
1.462500e+02	2.749439e-46
1.465000e+02	2.684662e-46
1.467500e+02	2.921814e-46
1.470000e+02	3.203805e-46
1.472500e+02	3.134998e-46
1.475000e+02	2.848873e-46
1.477500e+02	2.901689e-46
1.480000e+02	3.148374e-46
1.482500e+02	2.891130e-46
1.485000e+02	2.751895e-46
1.487500e+02	2.879188e-46
1.490000e+02	2.997901e-46
1.492500e+02	2.945281e-46
1.495000e+02	2.686216e-46
1.497500e+02	2.767141e-46
1.500000e+02	2.917828e-46
1.502500e+02	2.879488e-46
1.505000e+02	2.926811e-46
1.507500e+02	2.758622e-46
1.510000e+02	2.956504e-46
1.512500e+02	2.908301e-46
1.515000e+02	2.795217e-46
1.517500e+02	2.898207e-46
1.520000e+02	2.960255e-46
1.522500e+02	2.800828e-46
1.525000e+02	2.776469e-46
1.527500e+02	2.926799e-46
1.530000e+02	2.884135e-46
1.532500e+02	2.979099e-46
1.535000e+02	2.784920e-46
1.537500e+02	2.658976e-46
1.540000e+02	2.757598e-46
1.542500e+02	2.910407e-46
1.545000e+02	2.865924e-46
1.547500e+02	2.635298e-46
1.550000e+02	2.806451e-46
1.552500e+02	2.786316e-46
1.555000e+02	2.749046e-46
1.557500e+02	2.779256e-46
1.560000e+02	2.705270e-46
1.562500e+02	2.819368e-46
1.565000e+02	3.037364e-46
1.567500e+02	3.069965e-46
1.570000e+02	3.106991e-46
1.572500e+02	2.841524e-46
1.575000e+02	2.926222e-46
1.577500e+02	2.847315e-46
1.580000e+02	2.786494e-46
1.582500e+02	2.895513e-46
1.585000e+02	3.262743e-46
1.587500e+02	3.091455e-46
1.590000e+02	3.040316e-46
1.592500e+02	3.004970e-46
1.595000e+02	3.020723e-46
1.597500e+02	2.918566e-46
1.600000e+02	3.067962e-46
1.602500e+02	2.781568e-46
1.605000e+02	2.801780e-46
1.607500e+02	2.875523e-46
1.610000e+02	3.203937e-46
1.612500e+02	3.113188e-46
1.615000e+02	2.976988e-46
1.617500e+02	2.870556e-46
1.620000e+02	2.889695e-46
1.622500e+02	3.038567e-46
1.625000e+02	3.177055e-46
1.627500e+02	2.834594e-46
1.630000e+02	3.005145e-46
1.632500e+02	2.943654e-46
1.635000e+02	2.603929e-46
1.637500e+02	2.837077e-46
1.640000e+02	2.740544e-46
1.642500e+02	2.734768e-46
1.645000e+02	2.784609e-46
1.647500e+02	2.563589e-46
1.650000e+02	2.449073e-46
1.652500e+02	2.513205e-46
1.655000e+02	2.852703e-46
1.657500e+02	2.733821e-46
1.660000e+02	2.766830e-46
1.662500e+02	2.748893e-46
1.665000e+02	2.620605e-46
1.667500e+02	2.557061e-46
1.670000e+02	2.538014e-46
1.672500e+02	2.721668e-46
1.675000e+02	2.727449e-46
1.677500e+02	2.779137e-46
1.680000e+02	2.578840e-46
1.682500e+02	2.654713e-46
1.685000e+02	2.592091e-46
1.687500e+02	2.521474e-46
1.690000e+02	2.590254e-46
1.692500e+02	2.758539e-46
1.695000e+02	3.037550e-46
1.697500e+02	2.735498e-46
1.700000e+02	2.694539e-46
1.702500e+02	2.797054e-46
1.705000e+02	2.886728e-46
1.707500e+02	2.803345e-46
1.710000e+02	2.667206e-46
1.712500e+02	2.573027e-46
1.715000e+02	2.755189e-46
1.717500e+02	2.784062e-46
1.720000e+02	2.785225e-46
1.722500e+02	3.017349e-46
1.725000e+02	2.928724e-46
1.727500e+02	2.991189e-46
1.730000e+02	3.133871e-46
1.732500e+02	3.138960e-46
1.735000e+02	3.189324e-46
1.737500e+02	3.191726e-46
1.740000e+02	2.851852e-46
1.742500e+02	2.792180e-46
1.745000e+02	3.041369e-46
1.747500e+02	2.604120e-46
1.750000e+02	2.491381e-46
1.752500e+02	2.482989e-46
1.755000e+02	2.675064e-46
1.757500e+02	2.705138e-46
1.760000e+02	2.755691e-46
1.762500e+02	3.111645e-46
1.765000e+02	3.246658e-46
1.767500e+02	3.799751e-46
1.770000e+02	4.081744e-46
1.772500e+02	3.148871e-46
1.775000e+02	2.975585e-46
1.777500e+02	3.093252e-46
1.780000e+02	3.075260e-46
1.782500e+02	3.611506e-46
1.785000e+02	5.622596e-46
1.787500e+02	5.824191e-46
1.790000e+02	1.487442e-45
1.792500e+02	1.426120e-45
1.795000e+02	7.359186e-46
1.797500e+02	1.419174e-43
1.800000e+02	4.800829e-43
1.802500e+02	1.082636e-43
1.805000e+02	6.988097e-46
1.807500e+02	1.579811e-45
1.810000e+02	1.632665e-45
1.812500e+02	5.187061e-46
1.815000e+02	3.966906e-46
1.817500e+02	3.477025e-46
1.820000e+02	3.712087e-46
1.822500e+02	3.691335e-46
1.825000e+02	3.384418e-46
1.827500e+02	3.493937e-46
1.830000e+02	4.520201e-46
1.832500e+02	4.697371e-46
1.835000e+02	4.234864e-46
1.837500e+02	3.809806e-46
1.840000e+02	3.102691e-46
1.842500e+02	3.831541e-46
1.845000e+02	4.529140e-46
1.847500e+02	3.432345e-46
1.850000e+02	2.990222e-46
1.852500e+02	4.224984e-46
1.855000e+02	4.618781e-46
1.857500e+02	3.980844e-46
1.860000e+02	3.935374e-46
1.862500e+02	4.133379e-46
1.865000e+02	3.581514e-46
1.867500e+02	3.201472e-46
1.870000e+02	3.040352e-46
1.872500e+02	3.046770e-46
1.875000e+02	3.121039e-46
1.877500e+02	3.568421e-46
1.880000e+02	3.782135e-46
1.882500e+02	4.014366e-46
1.885000e+02	4.389964e-46
1.887500e+02	3.959202e-46
1.890000e+02	4.013032e-46
1.892500e+02	6.859380e-46
1.895000e+02	8.395916e-46
1.897500e+02	3.936257e-46
1.900000e+02	3.363851e-46
1.902500e+02	3.935682e-46
1.905000e+02	3.698303e-46
1.907500e+02	3.522168e-46
1.910000e+02	3.422016e-46
1.912500e+02	3.068098e-46
1.915000e+02	3.091532e-46
1.917500e+02	3.037091e-46
1.920000e+02	2.924952e-46
1.922500e+02	3.333062e-46
1.925000e+02	3.776255e-46
1.927500e+02	3.545953e-46
1.930000e+02	3.565018e-46
1.932500e+02	3.144841e-46
1.935000e+02	2.977648e-46
1.937500e+02	2.741176e-46
1.940000e+02	2.828080e-46
1.942500e+02	2.727833e-46
1.945000e+02	2.614552e-46
1.947500e+02	2.669338e-46
1.950000e+02	2.760788e-46
1.952500e+02	2.753776e-46
1.955000e+02	3.050844e-46
1.957500e+02	3.538806e-46
1.960000e+02	4.774378e-46
1.962500e+02	4.767004e-46
1.965000e+02	4.330727e-46
1.967500e+02	3.871964e-46
1.970000e+02	3.086377e-46
1.972500e+02	2.928227e-46
1.975000e+02	3.436370e-46
1.977500e+02	3.928989e-46
1.980000e+02	4.218508e-46
1.982500e+02	4.039035e-46
1.985000e+02	5.295296e-46
1.987500e+02	6.115571e-46
1.990000e+02	4.437430e-46
1.992500e+02	6.127144e-46
1.995000e+02	1.184990e-45
1.997500e+02	1.005490e-45
2.000000e+02	4.047011e-46
2.002500e+02	4.385012e-46
2.005000e+02	5.656087e-46
2.007500e+02	4.418316e-46
2.010000e+02	4.003776e-46
2.012500e+02	3.328987e-46
2.015000e+02	3.129942e-46
2.017500e+02	2.964842e-46
2.020000e+02	2.788564e-46
2.022500e+02	3.099402e-46
2.025000e+02	3.769871e-46
2.027500e+02	4.529831e-46
2.030000e+02	4.446414e-46
2.032500e+02	3.862609e-46
2.035000e+02	3.121236e-46
2.037500e+02	3.005625e-46
2.040000e+02	2.795030e-46
2.042500e+02	2.969752e-46
2.045000e+02	2.936849e-46
2.047500e+02	2.948165e-46
2.050000e+02	2.659314e-46
2.052500e+02	2.739393e-46
2.055000e+02	2.829462e-46
2.057500e+02	2.748979e-46
2.060000e+02	2.755431e-46
2.062500e+02	2.547210e-46
2.065000e+02	2.815011e-46
2.067500e+02	3.090729e-46
2.070000e+02	3.105319e-46
2.072500e+02	3.064314e-46
2.075000e+02	2.965760e-46
2.077500e+02	3.169312e-46
2.080000e+02	2.913420e-46
2.082500e+02	3.239554e-46
2.085000e+02	4.224262e-46
2.087500e+02	3.497157e-46
2.090000e+02	3.133439e-46
2.092500e+02	3.317422e-46
2.095000e+02	3.000518e-46
2.097500e+02	3.155510e-46
2.100000e+02	4.136615e-46
2.102500e+02	3.432212e-46
2.105000e+02	2.904896e-46
2.107500e+02	2.840797e-46
2.110000e+02	3.229306e-46
2.112500e+02	2.685097e-46
2.115000e+02	2.844476e-46
2.117500e+02	3.087819e-46
2.120000e+02	3.233956e-46
2.122500e+02	2.800905e-46
2.125000e+02	2.738210e-46
2.127500e+02	2.772198e-46
2.130000e+02	2.913416e-46
2.132500e+02	2.718195e-46
2.135000e+02	3.053763e-46
2.137500e+02	3.040434e-46
2.140000e+02	2.609971e-46
2.142500e+02	2.526625e-46
2.145000e+02	2.678233e-46
2.147500e+02	2.665569e-46
2.150000e+02	2.708340e-46
2.152500e+02	2.561252e-46
2.155000e+02	2.712883e-46
2.157500e+02	2.644420e-46
2.160000e+02	2.768275e-46
2.162500e+02	2.627862e-46
2.165000e+02	2.553063e-46
2.167500e+02	2.648870e-46
2.170000e+02	2.729023e-46
2.172500e+02	3.445356e-46
2.175000e+02	8.925457e-46
2.177500e+02	5.156479e-46
2.180000e+02	2.801831e-46
2.182500e+02	2.822542e-46
2.185000e+02	2.801763e-46
2.187500e+02	2.504087e-46
2.190000e+02	2.734774e-46
2.192500e+02	2.692986e-46
2.195000e+02	2.566825e-46
2.197500e+02	2.753324e-46
2.200000e+02	2.838510e-46
2.202500e+02	2.749435e-46
2.205000e+02	2.692760e-46
2.207500e+02	2.535599e-46
2.210000e+02	2.510385e-46
2.212500e+02	2.585439e-46
2.215000e+02	2.748026e-46
2.217500e+02	2.905314e-46
2.220000e+02	2.957396e-46
2.222500e+02	2.897934e-46
2.225000e+02	2.887160e-46
2.227500e+02	2.542473e-46
2.230000e+02	2.851638e-46
2.232500e+02	2.981054e-46
2.235000e+02	2.844023e-46
2.237500e+02	2.698346e-46
2.240000e+02	2.851771e-46
2.242500e+02	2.900145e-46
2.245000e+02	2.808729e-46
2.247500e+02	2.631401e-46
2.250000e+02	2.668620e-46
2.252500e+02	2.730062e-46
2.255000e+02	2.861935e-46
2.257500e+02	3.000066e-46
2.260000e+02	3.024863e-46
2.262500e+02	2.880424e-46
2.265000e+02	2.926279e-46
2.267500e+02	2.874587e-46
2.270000e+02	3.087944e-46
2.272500e+02	2.763885e-46
2.275000e+02	2.795500e-46
2.277500e+02	2.748825e-46
